disp.ratio_mean_10,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_10,ela_level.qda_mda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.coef.min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.cond,ic.eps.ratio,ic.m0,nbc.nb_fitness.cor,nbc.nn_nb.cor,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_init,pca.expl_var_PC1.cor_x,fold_number,disp.ratio_median_02,ela_level.mmce_lda_10,ela_level.mmce_mda_50,ela_level.mmce_qda_10,nbc.nn_nb.mean_ratio,ela_level.lda_qda_10,ela_meta.lin_simple.adj_r2,ic.eps.s,pca.expl_var_PC1.cov_init,ela_level.mmce_qda_50,ela_meta.lin_simple.intercept,disp.diff_median_25,ic.h.max,disp.ratio_median_10,ela_level.mmce_qda_25,ela_distr.kurtosis
0.1129032085880468,0.046585142508311,-0.0717209444263322,-0.0001941700658877,0.0279699115032598,0.1528750334710198,-0.0027856999622122,0.0018261738703637,-0.0261084086218758,0.0055599797781882,-0.0022775788093426,0.001161187070703,0.0020362846028575,0.0310467244508053,-0.0025604834249318,-0.0849191752676009,-0.1060369518423859,-0.030382032446706,-0.0210371414596158,,0.0014472584584215,0.0003256858524416,-0.0003894513250888,0.1508982601342661,0.0362582372060133,-0.0294147547035817,18,,,-0.0127759300366808,,,,,,,,,,,,,
0.2080322052905317,0.056831013575628,-0.029647518468179,0.002178239646132,0.0323949163483273,0.178900064048955,0.0286973906905649,0.0104475896348169,-0.0173045274888835,0.0101252662731631,-0.0002722724504539,0.0027473055762365,0.0089944184626582,0.0404292502215047,0.0474579143863402,-0.0806713190278716,-0.0824347673002433,0.025029733384692,-0.001312709937004,,0.0312424226285483,-0.0015772078459753,-0.000268144818832,0.1860167756164046,0.0333082860461485,0.0490968598410478,18,,,0.0033270727891917,,,,,,,,,,,,,
0.0958577124359784,0.0255615562601824,-0.1388662275748185,-0.00247162518465,0.0214906776348731,-0.0128361127741584,-0.0001128144563174,-0.0155682628088559,-0.0172007839345673,-0.0080826806730185,-0.0047341592329664,-0.0028876809519347,-0.0163409497822341,-0.0165500082918909,-0.0167974711470508,-0.1102776726834619,-0.1150807576139341,-0.0149006106741376,-0.1809417293318167,,-0.1212380001867886,-0.0230464236481215,-0.0003147600412644,-0.3165009038364289,0.0227380116851957,-0.0154344494636046,18,,,-0.0019823677866229,,,,,,,,,,,,,
-0.1576126292977647,0.0239105748592823,-0.1676626004783501,-0.0491456336500116,-0.015708270129878,-0.035865425887695,-0.0136347598793621,-0.0422658827543077,0.0288815740283161,0.002988249976374,-0.0009772361618964,0.0057973363365432,-0.0406309783757554,0.0141927585445934,-0.0379632829408311,-0.1250371508688962,0.0189151312123215,-0.0704897363055044,-0.1784655033692144,,-0.1282562102322902,-0.0145634553953526,0.0010331657543287,-0.3250739269270938,-0.0286943994948932,0.0171664993819912,18,,,-0.0069376810460879,,,,,,,,,,,,,
-0.1352951374944638,0.0287327893248747,-0.1673717880467509,-0.0640661131352764,-0.012319037316304,-0.0314217025323321,-0.0186603325281307,-0.0340951254042861,-0.0047414222053886,-0.0012209781064455,-0.0034195572574514,0.0039253211000867,0.109739961343591,0.0097946164821575,-0.0149308830857054,-0.1159640575182037,-0.1185386487438028,-0.0552160428574218,-0.1679223986443755,,-0.1204793212901315,-0.011251487563896,-0.0006357066750355,-0.2666650596856093,-0.0372401149232632,-0.0135597971997469,18,,,-0.003998022315997,,,,,,,,,,,,,
-0.1689425003459018,-0.2165867034082862,0.0811207619878995,-0.0282840232585203,-0.035096027692386,-0.0336967551828828,-0.0121211566447168,-0.0436931510564797,-0.02145056764646,-0.0095413513900299,-0.0093860248619977,0.0016189613022754,-0.0165604098525015,0.0171973339573693,-0.0838950679807695,-0.063391612647089,-0.1362635912470144,0.0228462318440369,0.0063135990863731,,0.0516651737698979,0.0094600543322502,-0.0025815199156385,0.1055107220238506,0.0160939834947798,-0.043452579041765,18,,,-0.0198938133795892,,,,,,,,,,,,,
0.0294533995999271,0.0221596716483796,-0.079003786615338,-0.003621143071905,0.0202000393367939,-0.0173144276807173,0.0190368272823927,-0.0035071355500366,-0.0162801509840024,-0.0002990221556421,-0.0045974963794608,-0.0045079138682373,-0.0142463133605406,-0.0290286482340915,0.0042796110456419,-0.1037032338106457,-0.1096014223028844,0.0249964708502716,-0.1752157339590816,,-0.0918104765039827,0.0013872257814695,-0.0001808240077764,-0.3062738061025551,0.0285688729887216,-0.0240214635233386,18,,,-0.0009691238484976,,,,,,,,,,,,,
0.0665154859658157,0.0818804268743068,0.1479806135474885,-0.0003556683313111,-0.0143012841363217,-0.0063108450075341,-0.0072955348555271,0.0733496312416635,-0.0187370155831006,0.0123464235020029,0.0033542844230042,-0.0105047624407706,0.0126003038258582,0.0060648801842809,0.0455592729382298,0.1863019289565357,0.2266207319748431,0.0782952437395461,0.2264556440760619,,0.1330770649248425,0.0276122496580225,-0.0006709855264296,0.179993215656779,0.038547253550054,-0.0162131386957066,18,,,0.0702966070422799,,,,,,,,,,,,,
-0.043812064165997,-0.1825288948174567,-0.1125252472329439,-0.013988647294881,-0.0380032725831542,-0.0345892371817926,-0.0346599566301486,-0.0487584535750589,0.0245565634892443,0.0060961646814457,-0.0073354483440472,-0.0130262722182725,0.0053565436729,-0.0024089751584222,-0.0812470157301682,-0.1128378383299626,-0.0075020161855418,0.0510926078774038,-0.0579596460451477,,0.0324689613789646,0.0160946186494909,0.0005136220531061,0.1153784157663489,-0.0411710544462994,0.0370699709762512,18,,,0.0003916911280384,,,,,,,,,,,,,
0.0284500829584493,-0.2176071740547353,-0.0308024734833557,-0.0127385342856496,-0.049743718259114,-0.0297974050062026,-0.0065645036945786,0.0215642101820093,-0.0081203369027037,-0.0112616593648941,-0.0061544872952453,-0.0176919211208545,-0.0340268227957942,-0.0152391979932698,-0.0698618182286191,0.1831292720824404,-0.1398192393142535,-0.0019769267171678,0.1602412966713336,,-0.0054121082641696,-0.0211004792628636,0.0013695730727372,0.1064834406754263,0.0168217837599895,-0.0224491737812651,18,,,0.0405916846683309,,,,,,,,,,,,,
0.029142940110407,-0.0858249967881068,-0.024205082861796,-0.014055369408349,-0.028456648180373,-0.0049530117640313,-0.0148240373998135,-0.0095475795373313,-0.0464027748644283,-0.0028407309331771,-0.0055429231280879,0.0135674974617609,0.05416060798764,-0.0062723052429662,-0.0362996196717131,0.2202213285878365,0.2542281758333773,0.030405498367228,0.1798791649971559,,0.1067303995164862,0.0178329830068032,0.0061070668647342,0.1398346716747862,-0.0199999376386744,-0.0127209749121144,18,,,0.0071342572689206,,,,,,,,,,,,,
0.0246123471309819,-0.1561736218269147,0.0943539905335989,-0.0041526669865168,-0.0346215726295083,-0.0304644608106293,-0.0166027570807346,-0.0139228496302108,-0.0166568725182533,0.0075935982948643,-0.0174932103796024,0.0082800730386521,-0.0155922309451382,-0.0065872010569576,-0.0506848031472587,-0.0172907370305835,-0.154740719233521,0.028318744433347,-0.0377542646507055,,0.0643415074702813,-0.0005237021771915,-0.0024812058288891,0.1205402279252911,0.013819394728444,-0.0496131720453644,18,,,-0.0054895486113436,,,,,,,,,,,,,
-0.1159244369925441,0.0422200337445818,-0.1213778945602145,-0.0683973467586266,-0.0497755008740904,-0.0340457064457383,-0.0280317990117185,-0.0440053571562826,-0.0163905432588357,-0.0006076513920379,-0.0314977547599233,-0.0247526378990597,-0.0221178282887934,-0.0150699868796893,-0.0609230625339591,-0.1161099809305789,-0.13745022372613,-0.0727048317720999,-0.0754741829157513,,-0.1245212178197684,-0.0106187726684343,-0.0006304509447228,0.1390180929058917,-0.0619912671709077,0.0385999200076898,18,,,-0.0122560682639919,,,,,,,,,,,,,
-0.0937704774104369,0.055378441032069,0.1762241978353255,-0.003070068187008,0.0220897206729911,0.0010292944840418,0.0038737604515335,-0.0222264734191094,-0.0104454971617099,0.0027384642852428,-0.0284150379124617,0.0095788364861523,0.0872544479953308,0.0123287013386393,0.0141107238156769,-0.0815481289442626,0.2202252242295079,-0.0056910687455491,-0.0675420748931069,,0.1206742514623333,0.0108147659673049,-0.0038877824030675,0.1687607957698884,-0.019352613239571,0.0380504895195852,18,,,-0.0056212112195706,,,,,,,,,,,,,
0.0491421623455223,0.040570978446509,0.1312717625404892,-0.0036556046734464,-0.0255317002936932,-0.0125013413238221,-0.0003141278693761,0.0637931339187076,-0.0225092152414099,-0.0014553627798676,-0.0003427537338439,0.0003687992284084,0.0937291179268463,0.0217783563704773,0.0099942527703048,-0.0827913106134996,0.0630257057979593,0.0464084114054103,-0.0404924361872246,,0.0338664245848349,0.0152989409530879,-4.073485329757063e-05,-0.1186194191048631,0.0276726720518656,0.0324698496708668,18,,,-0.0049463538137411,,,,,,,,,,,,,
0.0424965421086921,0.0571874695449474,0.1339057630803497,-0.0458941612267752,0.024455432607425,-0.0256532796526673,0.0005942395282918,0.0799994280395222,-0.0274377013744047,0.0015634532719299,0.0601241285422992,0.0014613217658013,-0.0078382797513589,0.0247239368313713,0.0230225459987961,-0.0838638325063263,-0.0935306260096461,-0.0270279325194674,-0.0408844827156553,,0.1038766698922492,0.015954993096837,-0.0005129715201923,0.1633860752488339,0.0083040690608245,-0.025737121940493,18,,,-0.016582694643294,,,,,,,,,,,,,
0.0423564272728598,0.0659740994911686,0.1336525741347893,-0.0229821445527747,0.0123073024509656,-0.0166402516753597,0.0114242382713509,0.0312004659003594,0.0344149842226635,-0.00990359648233,0.0328206204803565,0.0045660055289408,0.0082828986873854,-0.0029216029589477,0.0396045768974484,-0.0067197311390508,0.0543429619956164,0.0322225412285258,-0.0436746666884464,,0.0806769012782161,0.0107300637420516,-0.0011868988104093,0.1733070200829555,0.0058071897646485,0.0535358507117796,18,,,-0.0047157454597733,,,,,,,,,,,,,
0.166335292295299,0.057327466603362,0.1303646719013116,-0.0208168539008018,0.0336126758650026,-0.0042446034426512,0.009221010979219,-0.0113472207702983,0.044994817806103,0.0100998339808079,-0.0027399926308613,0.0077854884989682,0.0590734985012659,0.0295488587719186,0.0599742197393554,-0.0079866263344792,-0.10690646548424,-0.0334395968655808,-0.0279155981730152,,0.0866308439046793,0.0154595808920521,-0.0024384931364349,0.1666039041991485,0.0154654154987665,-0.016601365384173,18,,,-0.0019394415550991,,,,,,,,,,,,,
0.1532988006042084,0.0660888904060982,0.1377384902020884,0.0052997988645549,0.0352290514884233,-0.0094128461405859,0.0134368562942455,-0.023129203524253,0.047290916632947,0.0139922237821051,0.0214669313492342,0.0026459836626836,0.0067391545578029,0.0189056118480667,-0.0485337345191524,0.153407821047294,0.0649788354872813,0.0047165006831609,0.1594584017567324,,0.1202232379949937,0.0134918326850667,0.003358921363398,0.1705327717471448,-0.0106343820904501,-0.0111437003933149,18,,,-0.0079315304056786,,,,,,,,,,,,,
0.0395439497637569,0.0572458721521183,0.1296439326692236,-0.0079385501084852,0.0286242561996475,0.0028280995970293,0.0077046983457613,-0.006713287519767,0.0410227376385837,0.0079748231162267,-0.0010060933132883,-0.0039623268886185,0.0823394288834098,-0.010157757159713,0.0240243710453493,0.1927353717405508,0.0695306918787776,0.0405535956574766,0.1319966448741182,,0.1014217607464038,0.0061859059035245,0.0039350298933584,0.170602644159154,-0.0183361162064081,0.0229050083341398,18,,,-0.0082952325782827,,,,,,,,,,,,,
,0.0706727285387172,-0.0616460952708676,0.2623261319245061,-0.0314770224182811,-0.0091283649774226,-0.0196405720837979,0.0181690794876464,0.0407163891197883,0.0264059664980951,0.0207001764434913,0.0791116018930353,0.1297288448318122,-0.0011606136303824,-0.0352683178455978,,0.4857732893177316,0.0528263488616276,0.1683462836881659,,0.0875770145860919,0.0142110767171338,0.0014745486904705,0.1368217113582856,-0.041273179242489,0.0308527961935851,19,0.0497773205460068,,0.0676680736293942,,,,,,,,0.4228983715708332,,,,,
,0.0352358547359378,-0.0467552993764202,-0.0434116393378826,0.0235476115396595,-0.0161965150747693,0.0025406713495141,-0.0197117266932329,0.0493248756311054,0.0170619163357997,0.0158268425199721,-0.0049193415216447,0.0213603424231298,-2.9074166923154637e-05,0.0506232924119157,,0.1683809029456983,0.0540144158993674,0.1700221837176712,,-0.0971754774579393,0.0010829381038233,0.0026506038301122,0.1224178567173389,-0.0515815815855109,0.0401065116963031,19,-0.1209271767573723,,-0.0172117001061972,,,,,,,,0.3721465018882775,,,,,
,-0.0512647653640587,-0.0157439856827871,-0.01033827615977,-0.0431150549062312,0.0040102164942644,-0.0186138970622163,0.0250999312441856,-0.0256978429267368,-0.0237462714131696,-0.0046362472236313,0.0229396308253361,0.0024325240083984,0.0029035490875671,-0.00194677900816,,0.1186037051210014,0.01928117490718,0.1090471088146235,,0.0564469624404094,-0.0200909861487323,-0.0009854415694782,0.1005764723062191,0.0307314758343057,-0.0113188769752503,19,0.0422528427687787,,0.0583853342892834,,,,,,,,0.1448274064674359,,,,,
,0.0452501871112555,-0.016389918277609,-0.0180475414640328,-0.0506796087793924,-0.0242994902724547,-0.0340322274720494,0.0583947785535216,0.0351862326170431,-0.0338932038862963,0.0184112135569758,0.0123727790877955,-0.0026487216373085,0.0088722767687068,0.0189756430717434,,-0.1671102214710251,0.0273124525150959,-0.0136715150375975,,-0.0849433822819308,-0.0020157194301745,-0.0012411369608207,0.1034542173505783,0.0166362862231157,-0.0206870395218146,19,-0.0446940957263469,,-0.0272105467334521,,,,,,,,0.1173405480891946,,,,,
,0.0123187301182644,-0.0143958204709901,-0.0041300870439302,0.0266874620084486,-0.0119782793206409,0.0082081974757075,-0.0118384912512698,-0.0111708836381497,-0.0094160582598798,0.0004147843263038,-0.0016667528907652,0.0286841280421728,0.0105906970843403,0.0028230579067745,,-0.1232556791261624,0.031271862053205,-0.1030567362468044,,-0.0021905631324456,-0.0035325707152517,-0.0003880929960558,-0.171246053398435,0.0282346761607185,-0.0126922737100761,19,0.0861204834445194,,-0.0004218449987439,,,,,,,,-0.3323144320992225,,,,,
,0.0106295555507308,-0.044704036262373,-0.0045763276698091,0.0226025296316227,-0.022648529415862,0.0081186715899284,-0.0262375281507891,-0.016889543866977,-0.0223667904463552,-0.0019191152542367,-0.0058985957140137,0.0205587642309673,0.0008661607357063,-0.0141494073403229,,-0.1642686628546227,-0.0135531868805408,-0.103790610342161,,-0.0979651124873281,0.0051222932100827,-0.0003861384641852,-0.2017038791534561,0.0233450601549477,-0.0146615920537067,19,0.0093299439800248,,-0.0145970621808403,,,,,,,,-0.3716641570006097,,,,,
,0.007631309615447,-0.1518849077763251,-0.0371108139626211,0.0183839706895292,-0.0241346656518483,-0.0064483491993503,-0.0240562829011806,0.029580042928399,0.0217523751354423,-0.0115603381246146,-0.0062089041789114,-0.0064307084424001,-0.0007364183053794,-0.0057121186531899,,0.0825722884252892,-0.0706122196621519,-0.0375894224494294,,-0.1173941043716107,-0.0015190302643942,0.0010813469009981,-0.0631257177843663,-0.0583565205496692,-0.0104443227634378,19,-0.1248502631735629,,-0.0347157397028703,,,,,,,,-0.4484232908115977,,,,,
,0.0048205411709337,-0.076278714047324,-0.0268963635406334,0.030206182875876,-0.0108782117199004,0.0090842281286563,-0.0228217150782197,0.0312457181060233,-0.0185071372143417,0.0052919638909042,0.0050370903970509,-0.0095103227367019,0.0116209308359782,0.0570705654453305,,-0.1406039713346393,-0.0090088277696445,-0.0901180207073611,,-0.091899336723916,0.0325772426960443,0.0009600599579323,-0.1672403906886155,-0.0593109379497182,-0.00803001703603,19,-0.0490395073059274,,-0.0034862166348674,,,,,,,,-0.3533131166579986,,,,,
,0.0067236971049158,-0.0872689364759523,-0.0240919968309838,0.0269231397709269,-0.0311108632280591,0.0056271265280874,-0.0206773105887155,0.0020075782536665,-0.0199423682246591,0.010219399355174,0.0084831970691609,-0.0094750685432065,0.0164467322071014,0.0651764181160794,,-0.1144886840378093,-0.0103301653373658,-0.0797513252011088,,-0.0903659155277045,0.0321351310252673,-0.00026055315914,-0.1514077775692644,0.0163740008937596,0.0249751164506734,19,-0.0544943212974266,,0.0017062474669178,,,,,,,,-0.3505180013080959,,,,,
,0.0218699459752899,-0.0666046081928891,-0.0027631369725447,0.0498107513383114,0.0629007707211228,0.0065223459119555,-0.0100081187185637,-0.0195672704127801,-0.0224897713206772,-0.0021563190774442,-0.0030167585577117,0.0214158428981928,0.0146407352444999,0.0140384144925349,,-0.1453326304724089,-0.0074055466268803,0.0032033266012136,,-0.0124973342309911,-0.0004431627633776,-0.0004147333949372,0.0967078325272165,0.0325161893767718,-0.0279388372296659,19,0.0713143524859165,,-0.0120720846109487,,,,,,,,0.0828745233436837,,,,,
,0.0281129736550673,0.0073277472811748,0.0012036018343998,0.0582684643625523,0.0929915932998992,0.0560044986713673,-0.0031629196546434,-0.0155014868783971,-0.0108324208541367,-0.001999246530925,-0.0004332323634401,0.0257643142473526,0.0203003436681164,0.0559448066071741,,-0.1179251838649109,0.0337497635533959,0.0102457709040811,,0.0148884144331077,0.0022123206055459,-0.0003814677853753,0.1171933192437998,0.0358021518675255,0.070710937257737,19,0.109946542826467,,-0.0034709582912996,,,,,,,,0.109131508024793,,,,,
,0.0125050737942933,-0.0997958064662088,-0.0030792061654184,0.0253555344590812,-0.0200742254093893,0.0083061861597486,-0.0393776270031623,-0.0135198299587799,-0.023065839566279,0.0001764753209115,-0.0010646201617993,0.025948268852841,-0.0176827344673803,-0.0112164186674085,,-0.1381765211698745,-0.0118008592843282,-0.118886005108411,,-0.1000298745046077,-0.0236939600672435,-0.0003861392590987,-0.203164626712492,0.0248174730178857,-0.0115665910526577,19,0.0632538632771983,,-0.0145784780477012,,,,,,,,-0.3812542616590731,,,,,
,0.0055435814701546,-0.1441205361414011,-0.027346559354755,-0.0010138794795199,-0.0291013035768318,-0.0079456140753396,-0.0232935781996096,0.0268781108363285,0.0406943507082235,-0.0174540570014793,-0.0013572896188355,-0.0192276515248818,0.002387943258064,-0.0448123439008643,,0.0662151219603728,-0.0645820010890303,-0.1280734954462408,,-0.112587350304267,-0.0056151708780611,0.0008882093609519,-0.2162686135368748,-0.0530942792057941,0.0157570600488382,19,-0.1083120076738094,,-0.0290337659136942,,,,,,,,-0.41729673418957,,,,,
,0.0093066990041494,-0.1129796933317709,-0.0407521089447321,-0.0015416646159315,-0.0366426301926111,-0.0155664638271524,-0.0249509987535234,-0.0035975701428861,-0.0234928547217923,-0.0016223493661249,0.0025856294437049,0.0169526794772915,0.0081165302497037,-0.01153067691517,,-0.1550749457184392,-0.0328370538518721,-0.110260944358996,,-0.1110339620389369,-0.0091435222023848,-0.0001066170457986,-0.1816709759456291,-0.0631411759357251,-0.0084848285265767,19,-0.1047770966059284,,-0.0259407509879908,,,,,,,,-0.3862470764008578,,,,,
,-0.1425952372156196,0.0415611913962028,-0.0458390610699046,-0.0565142877477097,-0.0247945246416491,-0.0116398579787103,-0.0330355464103825,-0.0323894294896065,-0.0338178899546105,-0.0060719368758769,-0.0003530305510665,-0.0208770402591294,0.0105640147356479,-0.0778193742074193,,-0.2336282664843481,-0.0047765427625977,-0.0009967843937635,,0.0430705293428281,-0.0042567091269133,-0.0005525592555614,0.0721238141123674,0.0020089612950507,-0.0458938254792676,19,-0.1243307550810472,,-0.0302532145109945,,,,,,,,0.0574247050371647,,,,,
,0.0169758787295717,-0.024771886053881,-0.0073022075640919,0.017971111658707,-0.0180863238939262,0.0360499655427492,-0.0203755816542717,-0.0140183649813753,-0.0183393160991268,-0.0018320406938324,-0.0005444539503367,0.0291624062724475,-0.0168057459238432,0.0054566354194169,,-0.1335633014797508,0.0156387927136559,-0.1061575424138033,,-0.0851103326117096,-0.0114070504166411,-0.0004076001532109,-0.2027538762564147,0.0241002816828721,-0.034483591885352,19,0.0107115132403398,,-0.010489442051406,,,,,,,,-0.3599208386644326,,,,,
,0.054656065556199,0.1136952631393906,-0.0030900023717019,0.0078359378368702,0.0193959772385328,-0.0134529208312938,0.0576636156074503,-0.0239384465299478,-0.0110824958800133,-0.0049230984388523,-0.0074777894279582,0.0212192052128373,0.0049806242135656,0.0507174680436739,,0.366999404161278,0.0554842249083154,0.1268036728754331,,0.1094337964378695,0.0501271797647706,-1.903334645701662e-05,0.1165309752341296,0.0362258847706738,-0.0039999449153376,19,0.0431549597870424,,0.0764520705347177,,,,,,,,0.2574967621737172,,,,,
,0.0467902722084651,-0.0661862203409182,-0.0111385076969368,-0.0443792067885669,0.000301346335921,-0.0261732162955771,0.0387604378329101,-0.01934866156947,-0.0224430871990367,-0.0050267028303785,0.0137376326846456,0.0009809111889307,0.0120825723720928,-0.0247274700080936,,-0.1933135925955268,0.0024530526815213,0.1236756416497717,,-0.0789398575962599,-0.0048708646432679,-0.0018664324703739,0.0975742111938575,0.0336195577148869,-0.0190740965966533,19,0.0144546840914006,,-0.0112567052801797,,,,,,,,0.2043434196430802,,,,,
,-0.1266512368439516,-0.0238801835070818,-0.0121628247044254,-0.0209517280404825,-0.0180841222749254,-0.0254056203362364,0.0284195224040695,-0.0189833574788712,-0.0401914121785818,-0.004925377611215,-0.03484893301345,0.0108209368212432,-0.0110261425445222,-0.0883505091986288,,-0.1904653547757644,-0.0093119634701001,0.0954139047760626,,0.0289669688127993,-0.0277795414098833,-0.0019392176448018,0.084674394543021,0.0073626949280855,-0.0139839868955634,19,0.0092999453793225,,0.0603205778742083,,,,,,,,0.2477428865098754,,,,,
,-0.066730915648507,-0.0133840268119788,-0.0208039947295487,-0.0380590328272074,-0.007428618920075,-0.0237005296039297,-0.0143459959001256,-0.0319162587975762,0.0569174272446321,-0.0049483742438022,0.0629296573818454,-0.020940020441357,-0.0025714427364816,-0.0334290265662837,,0.3135549030458157,0.002592220116532,0.1088377714397027,,0.0673922315890235,0.0190231740319817,0.0032435421758527,0.1104242069159668,-0.0554459836632814,-0.0128843830543399,19,0.0272871747988899,,0.0320589946121142,,,,,,,,0.2249486206204142,,,,,
,-0.1140977199983258,0.0666046031363556,-0.0064892414295623,-0.0476827466374863,-0.0074824165253988,-0.0263399698936877,-0.0205697941697702,-0.0213747432557496,0.0235473487469775,-0.035239106086678,0.0016926821984802,0.0442075731696649,-0.0059172151312737,-0.0282871600765973,,-0.2113323797576249,-0.0192026366315659,-0.0158095536986971,,0.0454424775243334,-0.0139816758650637,-0.0007412752947579,0.075422487687702,0.0027450731265819,-0.0511268843884637,19,0.0119990416169933,,0.0043589784502864,,,,,,,,0.088769264930478,,,,,
,0.0024421390787752,-0.0832873970006789,-0.0556844051975372,-0.0777312089925417,-0.0314164476809433,-0.0358463997280548,-0.0395597811956286,-0.028316388529239,-0.0335103183985784,-0.0487505956784702,-0.0403986192066735,-0.0180016090143793,-0.0072848089774762,-0.0865630846525865,,-0.227126294043785,-0.0619972294548738,-0.0224751420419015,,-0.1087933870789902,-0.0138272402249713,-0.0003524841921926,0.0846604672003772,-0.1042228432199078,0.0377803911131002,19,-0.0553626050138196,,-0.0377589368430626,,,,,,,,0.0552323744311802,,,,,
,0.0498737752847353,0.100568816222801,-0.0039662041655251,0.0382269427514459,-0.0049334042998021,-0.0122142088340639,-0.0153981696111102,0.0014688465065727,0.0514150469610998,-0.0449677579502331,0.0034619733569193,-0.0076432992929317,0.001456925635532,0.0187237980345901,,0.3053466342191514,0.0169619029036054,-0.0432762917461112,,0.1042257106289345,-0.0071866757422929,-0.0005308032468394,0.1171239953770175,-0.0456748728131527,0.029129324437254,19,-0.0679693088063888,,0.0068080905110319,,,,,,,,0.0732295496519293,,,,,
,0.0479504327768602,0.0795413807782996,-0.0051667316940582,-0.0378985949055307,-0.0098460472768132,-0.0209288348462343,0.0312776778199615,-0.0167094867295729,-0.0133009041968586,0.0012393896172215,0.0013201542235956,-0.0078493334351628,-0.0029411201154609,0.0201683294346068,,0.12723062053197,0.0424423625641745,-0.0223520854581688,,0.0452847960722351,0.0140302285088259,-0.0005895291464085,-0.0924710712796612,0.0315798470970544,0.0298845143845952,19,0.0289801435906905,,-0.0219889674238528,,,,,,,,0.0613850604868165,,,,,
,0.0489114071574458,0.0810325476116153,-0.0471997153890201,0.0415873471569592,-0.017535135227905,0.0091916174070554,0.0463322074982132,-0.0255347621431735,-0.0216340854117942,0.043353782685146,-0.0067718471320327,-0.0082492132254169,0.0091184921447048,0.0259963630574759,,-0.1479369471148504,-0.0172398643999527,-0.0134410632283166,,0.0967211420737816,0.0299697923249426,-0.0003775185123003,0.1023457556452845,0.0060278401930763,-0.0171704156742937,19,-0.0407473481175857,,-0.0151137924234845,,,,,,,,0.0892811060610893,,,,,
,0.0549897389648645,0.0819843551431038,-0.0435677792276688,0.0304156044380908,-0.012116259374657,0.008149263495734,-0.0187369029022899,0.0415996481170045,-0.0257007480901677,0.0158507134769092,-0.0043765204342854,-0.0094720840377739,-0.0040658594597068,0.032746452278953,,0.1371624214720776,0.0350830581415304,-0.0095671824846996,,0.0912450377318367,0.0132283364480816,-0.0018844114505316,0.1141195999912762,0.0031773164385638,0.0340372935047146,19,0.0370409260837703,,-0.0220353010153557,,,,,,,,0.1172097299734251,,,,,
,0.0479252440140909,0.1031816594616773,-0.0389751799974052,0.0564657134143927,-0.0052836102027157,0.0178422666164885,-0.0152467613473827,0.0443424879696382,0.0540516372117572,0.0023354980712215,0.0018704277643751,0.0160514234572912,0.0152796486190529,0.0371242591697213,,-0.1407306886247376,-0.0205962354803735,-0.0008277730848534,,0.0753656295187388,0.0356601411580818,-0.0023000778756258,0.0982757364483571,0.0198888529885296,-0.0112710415542713,19,0.0965532979258851,,0.0171347868521802,,,,,,,,0.1387833352175987,,,,,
,0.0534044341473744,0.1114880595080961,0.0011388540636575,0.0523737251670923,-0.010528759954135,0.0136763149502838,-0.0107853665067331,0.0526670839515428,0.0233490667294991,0.0231768189901294,-0.0038972640215925,0.0059524365519509,0.0065651852109678,-0.0669556283595573,,0.1885005041547944,0.026603504991883,0.1163732598497868,,0.1074771261991386,0.0138639568388509,0.0035201950458852,0.121996055545936,-0.0528432265027545,-0.010270800997848,19,0.1025941461640456,,-0.0214012761423611,,,,,,,,0.1461521681560493,,,,,
,0.0505502682294702,0.0976948602214769,-0.0024931267569215,0.0516573090850502,-0.0058076098889098,0.00400718528643,-0.0106642475051617,0.0513937208575706,0.0424213727387714,-0.0036480023911857,0.0309732923892739,0.0222617562928548,-0.0023270930557863,0.0347198910064897,,0.1826836932858576,0.027737220055559,0.0941535714837077,,0.0974404477001585,0.0084068126240819,0.0047034767136419,0.1219983707273912,-0.0501696843029134,0.0357845174846317,19,0.0397795768149087,,-0.0248109885600658,,,,,,,,0.1246010017596018,,,,,
,0.0473960722257285,-0.0795456060274686,0.1237236752793351,0.0140994122079607,-0.0227996983308681,0.0273016543249019,0.0921170595669161,0.0342099917103435,0.0026567558458878,0.003542161549342,,0.1054938952303156,0.0248431452912299,-0.0293921587793864,0.7196418657212916,0.1951823488098029,0.0202970894837018,,,0.0668499696846187,-0.0028764580444094,0.0240382417072055,0.1077501041870245,-0.020957123459483,0.0234781400859827,20,0.0479765724451828,,0.0538011589599511,,,0.0555953428851487,,0.2483889191408892,,,,,,,,
,0.0324410022345873,-0.0770131531794802,-0.0426562415546068,0.0012441033186812,0.0071315237885618,0.0040344598970806,-0.02320905745408,0.0335022369409257,0.010361876141955,0.0066300569897756,,0.0366823584336216,0.0042157276034125,0.0292349755174166,0.6461316767618936,0.0239498216104298,0.0497318444624099,,,-0.0510942031851147,-0.0209148334755858,0.0236682893460762,0.1147052572551464,-0.0610637898567761,0.0387247455855579,20,-0.135921949565049,,0.0027300206851035,,,-0.0085117699239907,,0.2397377861029329,,,,,,,,
