disp.ratio_median_02,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_25,ela_level.mmce_qda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.cond,ic.eps.ratio,nbc.nb_fitness.cor,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_x,fold_number,ela_level.mmce_mda_50,nbc.nn_nb.cor,ela_meta.quad_w_interact.adj_r2,ic.eps.s,disp.ratio_median_05,pca.expl_var_PC1.cov_init,ic.eps.max,pca.expl_var_PC1.cor_init,disp.diff_mean_05,ela_level.mmce_mda_10,ela_meta.lin_simple.coef.max,disp.diff_median_25,ela_meta.lin_simple.coef.min,disp.diff_median_02,ela_level.qda_mda_10,ic.h.max,ela_distr.kurtosis
-0.1984866385618691,0.0359899470032978,-0.1760742529713779,-0.0104713549206725,-0.0163065486648614,-0.0309224713944658,-0.0215257370931489,-0.015925858257139,-0.0155804070567501,-0.0093017582683382,0.0009284381701599,0.0018740470959311,,-0.0223514837008554,-0.009062234089525,0.0037092315022465,-0.0218512142952612,-0.022299855288679,-0.5045343109421555,-0.1709303677592077,0.018530507313021,-0.1869335602131845,-0.0090566727739613,-0.002146699584894,-0.1536238490281789,-0.0016010053436973,2,-0.0331677451702526,-0.0254302110106346,,,,,,,,,,,,,,,
-0.2360620394084552,-0.2403642536486773,0.0069908156003574,-0.0227251716892871,-0.0187269016373806,-0.0412058266307176,-0.0100330105566888,-0.0232457200277529,-0.0393939803620284,-0.0057886948496047,-0.006136170563174,-0.0117306933483631,,-0.0345046014708457,-0.0001628460628139,-0.0216990458182764,-0.0059840144088051,-0.0577230645638379,0.1960814800788693,-0.175613637578176,-0.0008833060587313,-0.0107123434636124,-0.0151948227214514,-0.0001500456235354,0.0528892559206485,-0.008992714809446,2,-0.0360242156147703,0.0012936478081118,,,,,,,,,,,,,,,
0.0334682379767354,0.0205911132021498,-0.0044431522696539,-0.0066366935266761,-0.0179382382597716,-0.0132858938201648,-0.0056666455906688,0.0065574537461378,-0.011142539281581,0.0018592494900846,-0.0001139480330406,0.0051009458219725,,-0.0354966077021353,-0.0315858025935497,-0.0083163424567537,0.0020536203674599,-0.0152224536048451,-0.5296792611020164,-0.1063714290916471,-0.0159592286627131,-0.2462184127504751,-0.0120481264545835,-0.0016771559688661,-0.161619137006767,-0.0137462782359926,2,-0.0520649567766971,0.0145957977736084,,,,,,,,,,,,,,,
0.0739948843333204,0.0406935067380062,0.0507383462218772,0.0051986548720228,0.0790774786763469,0.0958199775109012,-0.0267716205062193,0.0224023083270381,0.0758895551687973,0.0036965013552372,-0.0061025318750016,0.0367614003402081,,-0.000966817357249,0.0600688827178979,0.0414306039725897,-0.0016537250373142,0.0106644172595675,0.343957423138008,0.4094753456921657,0.018529275850308,0.2743632423618197,0.0303897218552339,-0.0095168700772483,0.0696521345043147,-0.0019733287056714,2,0.1147658683900877,0.0114769764505972,,,,,,,,,,,,,,,
0.0245984760556541,0.0548983892122034,-0.0458483093590806,-0.0021627710934719,-0.0315664161519984,-0.0243800815313824,-0.0090223730505512,-0.026976265888041,-0.0249819295950408,0.0044312022104633,-0.0017005300279049,0.0002835190255812,,0.0041424723344734,0.0167198380472151,-0.0040888937980404,0.0021689154974612,-0.0165485754448175,0.2315159048816705,-0.1528148921766457,-0.0616138668369854,0.1612889548760452,-0.0186672460982756,0.0006102417967983,0.0559479211452444,-0.0025511137196219,2,-0.0354470800170761,0.0020183254840691,,,,,,,,,,,,,,,
-0.0247762547468294,-0.1946741553623795,-0.0795039868755188,-0.0519657120185393,-0.0259383929409871,-0.0438685234936052,-0.0196557813180491,-0.0240032044439421,-0.0280995224773924,-0.006736324046098,-0.0237902532077098,-0.0135689969815616,,-0.0291064910072156,-0.0452520521188646,-0.0255967395948716,-0.0142090727679772,0.0204959878632704,0.1916954047515885,-0.1948123534309126,-0.1045344447285005,-0.0028424851612988,0.0104901736529591,-0.00836055321767,0.0446330604244123,0.0026924276115686,2,0.0141548317869601,0.001438104009662,,,,,,,,,,,,,,,
0.0602407568392238,-0.2006410271869061,0.0255013890462545,0.0015577010411254,0.0466290252570527,0.0614734102874867,-0.0361244493520593,-0.0310232693996945,-0.0005554045106051,0.003740544312192,-0.0052064364786399,-0.0191535583387789,,-0.0160092812440839,-0.0089721917279482,-0.0093228778262249,0.0028444071650515,-0.0520814793513805,0.2180824724817693,-0.2307724236484208,-0.0551872361557448,0.1284905145038903,-0.0272089022967623,-0.0113491971628566,0.0535847697391968,-0.0030519792286384,2,0.0878869854072501,0.001087393418399,,,,,,,,,,,,,,,
0.0510747795257079,0.0352529232174518,0.0279205794993039,-0.0142728514429271,-0.0324086025019739,-0.0112676218769494,-0.0081276951985321,0.0042964521111003,0.0048970355003463,0.0017320615356415,0.0020583399079385,-0.0171405045533866,,-0.0306372481313375,-0.0224051227927331,0.0055644532047901,-0.0059940684451474,0.0265246263323337,0.2631972849895277,0.5656235556040086,-0.0299523747549145,0.2060622165824782,0.0148393514991923,-0.001137068406571,0.0646792584169319,-0.0034789442065506,2,0.0260063679786096,0.0001744951647795,,,,,,,,,,,,,,,
-0.0097657170769109,-0.1820489315408837,0.02574315043629,0.0132034161742038,-0.0264390524157909,-0.0149306574928648,-0.0075702841440075,-0.0185498427400838,-0.0179703219697651,-0.0020819882372269,0.0046674962100794,-0.011105821796652,,-0.0030845039543067,-0.0008562323010193,-0.0050325356811694,0.009662837482764,0.0188661647786487,0.2003160889986967,-0.1547648007087907,-0.0641695319906408,-0.0014571469815499,0.0154154658620915,-8.320570552089327e-05,0.0505220559480229,-0.0126850001000305,2,-0.0162808608877645,0.0082792088422116,,,,,,,,,,,,,,,
-0.0044238789467912,0.0765599324724287,-0.0547616833474722,-0.0091536515841051,-0.0248606674605187,-0.0201910016986811,-0.0178513796821955,-0.024869840411756,-0.013877906351919,0.0116476216663549,-0.001198208795782,-0.0089965899436966,,-0.0082334539801878,0.020385299059704,0.0050362790804499,0.011554868376507,0.0112366514863242,0.2265069848221864,-0.1205898384357583,0.0350577832935114,0.0478213924684917,-0.0073855554765576,-6.496143745163534e-05,0.0787567683980142,0.0141147913888107,2,-0.0262852360066907,0.0018879430558535,,,,,,,,,,,,,,,
-0.055363449628332,0.0706282593181051,0.0417528931179669,-0.0069264477067868,-0.0116830273358853,0.0067654951638224,-0.0111332053734587,-0.0176107833464432,0.0101242245139716,0.0075032042649246,0.0173177937688731,-0.0091011361235368,,-0.0164694193962732,-0.0266235167691961,-0.0046909855841284,-0.0075953104903605,-0.0207866844908901,0.2264242215847786,0.3403253248540437,0.010158531895776,0.0044558800843884,0.0057397006034697,-0.0009419817025506,0.077071254073613,0.0170197092027414,2,-0.013921732688092,-0.0035378505804527,,,,,,,,,,,,,,,
0.0152819779534269,0.0531081663313516,0.0335076458266115,-0.0042922700211843,-0.0255449807882246,0.05845243653025,-0.0225728475480204,-0.0143594347237389,-0.0216170908433316,0.0051022422644018,-0.0050490361238329,0.0199507854287263,,-0.0101961830382712,-0.0237288295333736,-0.0101974668525209,0.0076025095988555,0.0008056283139037,0.2308815045072642,0.0288771770960154,0.0053153088894244,0.0261086603518544,-0.0128591099156272,-0.0011285559557659,-0.1271911104926589,0.0093743346664016,2,-0.0252221016223283,0.0043969262605968,,,,,,,,,,,,,,,
-0.0206705287130986,0.0609861854263695,0.0255151510523054,-0.0126749115217643,-0.0088254883593781,-0.0147153347402724,-0.0044093937476203,0.0027535001244054,-0.0212170044296604,-0.0131649697905215,-0.0009279500932403,-0.020012115862416,,-0.0162187977414396,0.0185650934787947,0.0042431675362917,0.0101560304744332,0.001350805638175,0.2208483539010036,-0.1336208914705653,0.0260329526607347,0.0445806975496393,0.0092216140367636,-0.0002538619978698,0.0667968236039191,-0.0052972652740394,2,-0.029940352706482,0.0076839926073398,,,,,,,,,,,,,,,
9.58496462859378e-06,0.0605041562396711,0.048814433101962,-0.0182707712976303,-0.0095242386232623,-0.0197221331566782,-0.0019570590618148,0.0031250162447576,-0.0098528297205328,-0.0157344054648577,-0.0144390375982612,-0.0067025759214072,,-0.0078985589557193,0.0320747242001355,0.0047824785713474,0.0102412439413456,0.0359098818420362,0.241619662166556,-0.0110443287067156,0.0054438158936955,0.0571625444256955,0.0175330704015859,-0.0008286312292292,0.0667714268889405,0.0166444877662134,2,-0.0247566826942472,0.0132719497139623,,,,,,,,,,,,,,,
0.136058499385162,0.0746287380870921,0.0378276720665165,-0.0103439495388573,0.0002808357043297,0.0104615844427349,-0.0096826421590928,0.0081441078762471,0.0055090433287662,0.0009054993002613,0.0228573317550552,-0.0085668180553774,,-0.0113657552500282,0.0191948634869042,0.0123235244611485,0.0004528251938962,0.0249927372335198,0.2487427507156256,-0.1492551534082542,0.0254672959192791,0.0565860179363995,0.00486704195091,0.0002395575542879,0.0802156912020608,-0.0018444645653218,2,0.0132344095141008,0.0151421503244357,,,,,,,,,,,,,,,
0.1964067695306379,0.0790915210303228,0.0678446580227441,0.0074678307619683,0.0026146493975393,0.0312679332969211,-0.0101320459169569,0.0034065688653257,0.0228653004377025,-0.0030001988009608,0.0014720541673439,-0.0032872428746057,,-0.0027770493209752,0.0309084872097444,0.0013240337232588,-0.0114357123767521,0.0291988303020489,0.312693076851041,0.1206530447479504,0.0357677294528036,0.2947521577185393,0.024197316788113,-0.0019669131560106,0.0876552950718648,-0.0047932286251061,2,-0.0108860883411052,0.0268642259668349,,,,,,,,,,,,,,,
0.0374626803585797,0.0698657483650455,0.068543353336386,-0.0196731422787897,-0.0086893856110229,0.0193260183108205,0.0093547629352706,-0.0050729297355132,0.0122412434812621,-0.0010743409630774,0.0122347519754865,-0.0057400734257962,,-0.0226625771293085,0.0088912831185104,0.0140569716264596,-0.0096763062950507,0.0313958969958096,0.267134239750607,0.1084986771192034,0.0173325013472749,0.23500371678155,0.0170911959925723,-0.0014504069837859,0.0716323427370023,0.0128505343198067,2,-0.0096566069905154,0.0073885671037362,,,,,,,,,,,,,,,
-0.0593063727998263,0.1031213993559739,-0.0245968287083878,0.210214801900563,-0.0208244176963769,0.0543745804914129,0.1078622473954438,-0.0126004318603917,-0.0185585703492406,-0.0007404202377018,0.019056770881488,-0.0194541539826536,,0.1638908686743514,0.0014763619213085,0.001979047937771,0.0423120392097683,-0.0214226764424044,0.8256018521004743,0.4706563961393324,0.0051792833536497,0.3537195470442451,-0.0124589730556138,-7.491680674757398e-05,0.0569258824976718,0.0134810855804357,3,0.0028733977317804,-0.0203234688564921,,,,,,,,,,,,,,,
0.8505973272361756,0.1121593918434972,-0.0352684424403755,0.091819095392609,-0.0075542560539803,-0.0263535360135565,-0.0071080369491179,-0.0222275239522859,-0.001691370722337,-0.0049466835801623,0.01379719479258,-0.0103578019743859,,-0.0071553388472291,0.0085054006989062,-0.0031896861556682,0.033793973787223,0.0113963292542847,1.4465376821525906,-0.131590314532338,0.0041792922704398,0.7799290652790445,-0.0072941647990056,-0.0043783080882717,0.0587835175659621,0.018060524956404,3,-0.007588243672578,-0.0061217923981771,,,,,,,,,,,,,,,
-0.1351036065174605,0.0597507085214373,-0.0441381102599052,0.0124861333181375,-0.0252174836189139,-0.0420828357470946,-0.0032770807005383,-0.0147568876450534,-0.0191985459071034,-0.0071223045698416,0.0071638907409213,-0.0154588293520694,,-0.0121562727387082,0.013965473337969,-0.0172564174992789,0.0037092551661431,0.0051128437459024,0.0108340599156043,-0.1316747998707991,0.0096603933216256,-0.1381540348791642,-0.0249003474305571,0.0009792428024933,0.0867931854944618,-0.0039410029792678,3,-0.0133857834294441,-0.0258670335611885,,,,,,,,,,,,,,,
0.0133218140722627,0.038573997480177,0.0442330087739908,-0.0106553314492447,0.0155638916371452,0.0014733368560331,-0.0066893868659098,-0.0021918648927731,0.0062595756491063,0.0001483088371294,-0.0046801039063458,0.0274337681590005,,-0.0063830637118403,0.0136475325262391,-0.0055124173706453,0.0091529176689506,0.0078517722144114,-0.5729391237020226,-0.0656816527428067,0.0056873763672248,-0.3228211845851145,-0.0065072659356983,-0.001148741346113,-0.2011270543008602,0.004702242123151,3,0.0081770527201584,0.0257271150811032,,,,,,,,,,,,,,,
-0.0322396869431361,0.0393751999148398,0.0129984659223563,-0.0100131176069751,0.013809590110028,-0.0032849005233275,-0.0218508354900123,-0.005320753018574,-0.0025506033067287,-0.0016449193342854,-0.0129130219962317,0.0039431500394043,,-0.0075831452312023,0.01218381957673,0.0056518664119782,0.0088191931926443,0.0162608569848801,-0.5719638600444774,-0.0697693906416787,0.0006771769003728,-0.3258400037160926,-0.0135423827261374,-0.0007424888544414,-0.1866143492194216,0.0037766104830179,3,-0.0161600253101702,0.0230221739915554,,,,,,,,,,,,,,,
-0.2583574112281523,0.0456985727025118,-0.1641982774926575,0.0125849663813153,0.0055817831091673,-0.0185051676460761,-0.0212949856806574,-0.0031082529171723,0.0065546333111586,-0.0065522536551607,-0.0120016258432789,-0.0190262502782672,,-0.0096108049336061,0.0177969517626279,-0.0038407077589825,-0.0113280005095951,-0.0262174189688427,-0.6296148319981583,0.0276519919132667,-0.009593892162572,-0.1880548447519813,-0.0190175113393528,-0.0001179091606388,-0.0698434963832471,0.0009975949137507,3,0.0018527671842535,-0.0290899112422351,,,,,,,,,,,,,,,
-0.1026965809452749,0.0386190734798725,-0.0058069693637318,0.0046004411844518,0.0181726104726973,-0.0019681534546507,-0.0035386487187589,0.0006910695088918,-0.0018326436555863,0.000434052115854,0.0107244559533636,-0.0050816533457555,,0.0045636609172572,0.014745457755372,0.0181673652937444,0.006097232524529,0.0617791821896557,-0.5105810082311184,-0.0571282837040488,0.0653493182578957,-0.2585857302118221,-0.0151948144624564,0.0003929008808129,-0.1649038416454311,0.0018031617693168,3,-0.009973636750587,0.0225554022593365,,,,,,,,,,,,,,,
-0.0917040546925491,0.0398034536915262,-0.1371761157341989,0.0033398302080444,0.0082471649139045,-0.0369820941973064,-0.0061987318087502,0.0005404867869474,-0.0098036330351602,-0.0033729802720834,0.0104494518243739,-0.0041709554494935,,0.0034502205697478,0.0120884670957222,-0.0107251600909392,0.0079949817436862,0.0713127952376678,-0.5312190027072015,-0.0416319509975009,0.0681246494804147,-0.154140580849155,-0.011472796799298,0.0010220780446154,-0.1720353460177048,0.0093230237456452,3,-0.0149938002291017,0.0139320038157421,,,,,,,,,,,,,,,
0.0642974366045661,0.0659852967048924,-0.0236384096248821,-0.004029528936238,0.031176497105494,0.0839163492154493,-0.0104452630413575,-0.0034827374292914,-0.0014664060643749,0.0017680045583066,-0.0082247578322365,0.0036714359288539,,-0.0092705896307882,0.0162510643846796,-0.0026541336149687,0.0033307860195952,-0.0097230806048281,0.0936077781482587,-0.0915708148627795,0.0271977563038305,-0.019086164500226,-0.0265531435953666,-0.0032164169733684,0.1022141853812128,0.0016530773691417,3,-0.0162034346912399,0.0212575765242688,,,,,,,,,,,,,,,
0.0795651221065159,0.0715966445263103,-0.0134988587495132,-0.0028030832705707,0.0381255909589957,0.0971800140467817,-0.0107856837874309,0.0252458652165709,0.0208316086263171,0.0034995092169481,-0.0056098574159712,0.0217558581984986,,-0.0109467055866345,0.0165091578864943,0.0067386317740263,0.0071202417687065,0.023026056339558,0.1082207037668139,-0.0658839735135223,0.0132738306790343,-0.0125159543781988,0.0046916419273669,-0.0025545672989602,0.1080608226394189,0.0146236129566836,3,0.00410401777326,0.0305414097451266,,,,,,,,,,,,,,,
-0.0046811948099092,0.037225282466833,-0.1626637466696216,-0.0103104853973474,0.0143465475030282,-0.0031499824018906,-0.0100957205390689,-0.005578143141595,-0.0043998790762199,0.0008283234841016,-0.0075133644080667,0.0091158294716296,,-0.0114906061493661,0.0112706661981456,-0.0130260077248247,0.0071269664366669,-0.0371890433955469,-0.6440833590614196,-0.0776897117932238,-0.0153318411719813,-0.3663109241906599,-0.0192462264839865,-0.0005717988110557,-0.2310438039337188,0.0036051783740819,3,-0.0105030415262164,0.0059187227066665,,,,,,,,,,,,,,,
-0.176021115895179,0.0355720012107445,-0.1857648376493315,0.0095402000271564,0.0034085548095271,-0.0096201912766869,-0.022523158966407,-0.0036220036316605,0.0076431769145124,-0.0039746760716669,-0.0080358300425972,-0.0170967290461255,,-0.0110066154098025,0.0146855630718058,-0.0140020244501191,-0.0158939669029612,-0.0030761817846922,-0.6488991190441392,0.0120432126458368,-0.0086272215686383,-0.4186528194540099,-0.0212909405443145,0.0004903688371502,-0.191091623037822,0.0040350561716489,3,0.0019899104040999,-0.0504782830451683,,,,,,,,,,,,,,,
0.2920309427619624,0.0351442113150594,-0.148520464545347,0.0126176437313062,0.0033580550924639,-0.0314551185493846,-0.0221442509967332,-0.0093268513861015,-0.0091417598335868,-0.0020960104972737,0.0057761796612232,-0.0067174377860824,,-0.0073268075788821,-0.0053460397244521,0.003187611875567,-0.015361815630918,-0.03116764390411,-0.5911157570504485,-0.1484740555913775,0.006623200319565,-0.2960574985179089,-0.0139160234352864,-9.439685336209524e-06,-0.1599977181892664,-0.0006692069167984,3,-0.0151147986943212,-0.0442352786025601,,,,,,,,,,,,,,,
-0.2780984360235612,-0.1699382932694093,0.0088848181331231,-0.025752315776887,-0.0155833613560344,-0.0514273090299296,-0.0284548491138749,-0.0363110272168782,-0.0270317707626021,-0.0135006816694879,-0.008022770276123,-0.011778118076331,,-0.0217986089793395,0.0047037770922769,-0.0181179998371622,-0.0033361691558363,-0.0449469336414551,0.0138656047382365,-0.1158798060610428,0.0062058072975944,-0.0587067781355225,0.007453719823657,0.0042832869843697,0.0688981574004426,-0.0334372334153372,3,-0.0175413245325748,-0.0284413899462387,,,,,,,,,,,,,,,
-0.0208983726470083,0.0257220007802792,0.0068649559364147,-0.0105144650235039,0.0087460372131269,-0.0020062678614849,-0.0088182139800831,0.0186055240478243,0.0013533888896112,-0.0001726560713341,-0.0071445370937715,0.0094495591239183,,-0.0105940287689238,-0.0209629196189398,-0.0139219693062082,0.0044769797513061,-0.0358444564811257,-0.6032617035772737,-0.0768102698900674,-0.0181411899781462,-0.3281636626686636,-0.0170524596921664,-0.0008319632118823,-0.2151230407733177,-0.0247408813316338,3,-0.0112039662520949,0.0141988833254061,,,,,,,,,,,,,,,
0.0628764158645702,0.0607275736404921,0.0599385819707487,-0.0196540918966585,-0.0277150527581921,0.0783492780831203,-0.0178478598695022,0.0026152076674322,0.0278962780518268,0.000213986679563,-0.0039742879962868,0.0438652882431771,,-0.0060507779480445,0.0540650300172043,0.0192226488870966,0.0016599921811054,0.021735915121281,0.2133562901131834,0.3514830854794711,0.0292516717609043,0.3174164886829731,0.0494129436948089,-0.0006094643438126,0.0836032087769706,0.0030832030014122,3,0.048053678816958,0.0251859074863512,,,,,,,,,,,,,,,
-0.0264165703510583,0.062650911111994,-0.0465876893103127,-0.0328974385698735,-0.0255025064750433,-0.0354170442044716,-0.0007847047792256,-0.0176669368217475,-0.0237877141028531,-0.0001336940162893,-0.0020191961049445,0.0108723186894512,,0.0019469184848395,0.0227015003817408,0.0163784954013748,0.0039995070924721,-0.0292832683576525,0.2014594060593606,-0.0908040082061079,-0.0492174448811038,0.2325474605856737,-0.0190937961980516,0.0012276651395995,0.0698767365766056,-0.0134550096391883,3,-0.0107978805684907,0.0183352788594173,,,,,,,,,,,,,,,
-0.083710292205175,-0.1215335540571998,-0.0686793481278653,0.0114509064427383,-0.0629497713154379,-0.031880715713622,-0.0163123592440041,-0.0298067450237113,-0.0161992658742534,-0.0039887426084162,-0.0262279732813227,-0.0241642751268109,,-0.0162283696023422,-0.0339798134957861,-0.03415451540594,0.0157072216533733,-0.0485636740356011,0.009652697818238,-0.1648021879696866,-0.0752604154391932,-0.1048013889396293,7.729692298892718e-05,-0.0150859675217108,0.0654746804862418,0.0069679795712854,3,0.0018994998588699,-0.018349085987219,,,,,,,,,,,,,,,
0.0045547166616574,-0.1420217078747751,-0.0304098798807857,-0.0416352726277938,-0.0370715391803033,0.0574706389088519,-0.0287094437837779,-0.0135128535806382,-0.0351674777415016,-0.0005550500540546,-0.0277678381711121,-0.009188785166223,,-0.0108548603866976,-0.0209442154420961,-0.0072047934779765,-0.0015233910716972,-0.047402885544959,0.7287588668213221,-0.1568325830463115,-0.0426163013154149,0.2475927582384048,-0.0259653091164189,-0.0012842739072563,0.061490735822822,-0.0102630159500266,3,0.010890303898398,0.0070746724379412,,,,,,,,,,,,,,,
0.0290392616928631,0.0118255013502464,-0.0143716000566778,-0.0322007954816013,-0.0188564381788833,0.0085383112542962,-0.0099770110049385,0.0025749576524054,0.0185819804384489,0.0025541667282491,-0.0060341580745534,-0.0011095752721126,,0.0251543588483242,-0.0171869273905742,0.0039824285358759,0.0224797569008584,-0.0348247501618186,0.2290796808383894,0.3667749988264955,-0.0311013928620069,0.2109931223393427,0.0175642853676088,0.0016771438491614,0.0850665563423247,-0.0061550609792128,3,0.0034900976586153,0.0110198940533898,,,,,,,,,,,,,,,
-0.0717224969731515,-0.1356787571344552,0.0477325551191492,0.0012260293679493,-0.0446486246125029,-0.0285549921112617,-0.0092688177142558,-0.011861538933559,0.0223479561708043,-0.002499096535997,0.0002309000836169,-0.0192714040076793,,0.0010775168063144,-0.0054931972915973,-0.0127247063447405,-0.0005961034813801,-0.0430897660831578,0.0124008932333009,-0.1009208954714,-0.0427092133945851,-0.0663633175811437,0.0117932093521326,0.0022915053430758,0.0795395294241535,-0.0308610419696971,3,0.002731118733974,0.0297410475857938,,,,,,,,,,,,,,,
-0.0652560745063866,0.0672198120339965,-0.0458068695524395,0.0109839282415777,-0.0161438920357675,-0.0302175564991601,0.0044843966013351,-0.0166469268060842,-0.0078508056712493,0.0039510009368691,0.0058525828848678,-0.011518044712455,,0.0034887405086674,0.0204213011976725,0.0014287303961962,-5.257170881986712e-05,0.0112323186258072,0.0841253503433466,-0.0538359274970943,0.0333699901484554,-0.0551079820756311,-0.0110274738102384,0.0011981276551953,0.0929237912337504,0.0124221294418675,3,-0.0060115629099376,-0.0129622410266229,,,,,,,,,,,,,,,
-0.1094749093931957,0.0846916640430292,0.0419855426510509,-0.0130644124926794,0.011314972618829,0.0154728408069364,-0.0057116627708869,-0.0159686515798116,0.015895809437001,0.0035414893715214,0.0109249942663966,0.0045901951463353,,-0.0042494009439257,-0.0165824987002649,0.0061614465923479,-0.0019631064419096,-0.0013486831139126,0.0921041394665264,0.2780255007410899,0.0107518751519954,-0.0968983947849777,0.0131639084055547,-0.0013529257769667,0.1012083699907597,0.010663420291467,3,0.008192014204732,-0.0238236485518877,,,,,,,,,,,,,,,
-0.0448576303392131,0.0473808655623995,0.019654226443929,-0.0073536671534367,-0.0283226277374794,0.0597737375076869,-0.0159232410995529,-0.015698086922677,-0.0119743070454543,0.0001026506680541,-0.0093092178119025,0.0277702627397855,,-0.003737157972287,-0.0177837163459546,0.0102765881313138,0.0070392275416494,0.0020446263977962,0.0818902191455291,0.0426487411645634,0.0167814031608814,-0.0820184540641984,-0.0157327610089824,-0.0003956024899834,-0.1559135525605534,0.0045487588627252,3,-0.0167386694497599,-0.0117134891487206,,,,,,,,,,,,,,,
-0.0687954514728158,0.0543926917188941,0.0265806176711269,0.0150458467347723,0.0154100396811221,-0.0330304434450201,-0.0110854102561454,0.001928959809758,-0.0254579523892632,0.003797893705985,0.0001008839322264,-0.0079473510010682,,-0.0054320104830501,0.0169034189216719,0.0055144169778995,0.0027931911504773,0.0073037811755988,0.078833062656589,-0.0712016660646788,0.0127647707257026,-0.0548426855970968,0.0086001470989016,0.0006996692384082,0.0904775930435312,-0.0003541262239656,3,-0.0144597585234705,-0.005407859937599,,,,,,,,,,,,,,,
